ds,temp,humi,rain,snowfall,weathercode,wind,press
2024-03-21,-7.000000031590462,60.88,0.0,0.0,0.0,7.768000068664551,1000.3280029296875
2024-03-22,-4.276923092511984,58.07692307692308,0.0,0.0,1.4615384615384615,9.523076919408945,996.1692317082332
2024-03-23,-2.3190476741819155,70.0952380952381,0.03809523937248048,0.04333333245345524,9.666666666666666,9.161904743739537,991.9285830543155
2024-03-24,-5.3399999283254145,37.7,0.0,0.0,0.0,14.109999942779542,1004.1
2024-03-25,-3.2541666900118194,50.208333333333336,0.0,0.0,0.125,6.595833311478297,1005.6333338419596
2024-03-26,0.7750000042410997,54.30769230769231,0.0,0.0,0.38461538461538464,7.396153816810021,1001.6000014085037
2024-03-27,3.158333326379458,52.791666666666664,0.008333333457509676,0.0,5.833333333333333,13.708333432674408,994.1791687011719
2024-03-28,3.0900000125169753,74.05,0.1350000027567148,0.2554999992251396,34.65,17.975000143051147,975.7750091552734
2024-03-29,-0.2583333253860473,55.791666666666664,0.0,0.0,1.7916666666666667,9.979166706403097,976.6708297729492
2024-03-30,-2.2576923055144458,64.76923076923077,0.0,0.0,2.3076923076923075,12.238461531125582,983.000002347506
2024-03-31,-1.416666654869914,52.208333333333336,0.0,0.020416666753590107,22.291666666666668,15.962499976158142,988.8583297729492
2024-04-01,-0.9479166601474086,44.625,0.0,0.0,0.6666666666666666,12.849999964237213,993.2708231608073
2024-04-02,0.845833372635146,47.208333333333336,0.0,0.0,1.7083333333333333,6.300000057866176,995.1125005086263
2024-04-03,1.7666666768491268,45.708333333333336,0.0,0.0,1.5833333333333333,12.758333285649618,996.3708292643229
2024-04-04,2.181818188252774,44.54545454545455,0.0,0.0,0.5909090909090909,14.60909104347229,999.0636319247159
2024-04-05,4.578000001907348,45.48,0.0,0.0,1.56,12.412000160217286,989.0039990234375
2024-04-06,3.899999994163712,40.291666666666664,0.0,0.0,2.2916666666666665,12.166666547457377,985.5041681925455
2024-04-07,-1.9291666466742754,34.541666666666664,0.0,0.011666666716337204,13.458333333333334,11.452083249886831,996.279172261556
2024-04-08,-3.2520833214124045,34.875,0.0,0.002916666679084301,3.6666666666666665,14.20833327372869,1005.4624989827474
2024-04-09,2.4166666318972907,32.458333333333336,0.0,0.0,0.625,7.104166636864345,1004.6624959309896
2024-04-10,6.807407299677531,39.407407407407405,0.018518518794465946,0.0,9.148148148148149,13.5148147477044,994.751853660301
2024-04-11,5.812500000931323,52.666666666666664,0.0,0.0,0.75,7.647916674613953,993.279167175293
2024-04-12,7.840000033378601,81.6,0.17600000470876695,0.0,24.2,12.58,987.0599975585938
2024-04-13,6.200000107288361,76.875,0.016666666915019352,0.0,3.2916666666666665,7.879166642824809,993.345832824707
2024-04-14,9.295999878942965,79.56,0.008000000119209288,0.0,6.48,7.676000103950501,990.7480004882813
2024-04-15,11.631249964237213,86.66666666666667,1.1125000122313697,0.0,37.916666666666664,9.954166611035665,986.7999979654948
2024-04-16,7.833333293596904,60.041666666666664,0.016666666915019352,0.0,7.791666666666667,14.81458330154419,989.3291702270508
2024-04-17,7.966666632642348,50.208333333333336,0.0,0.0,1.4166666666666667,6.324999954551458,992.5041656494141
2024-04-18,6.577083319425583,64.25,0.08333333488553762,0.0,11.083333333333334,11.889583269755045,993.0749944051107
2024-04-19,4.037037022135875,46.22222222222222,0.0,0.0,1.1481481481481481,9.357407437430489,997.574074074074
2024-04-20,5.591666673620542,47.625,0.0,0.0,1.2916666666666667,9.50416668256124,995.7166697184244
2024-04-21,9.000000009934107,49.75,0.008333333457509676,0.0,6.958333333333333,13.287500023841858,996.4208323160807
2024-04-22,9.863636406985197,62.27272727272727,0.11818182062019002,0.0,16.181818181818183,17.081818147139117,994.8909024325284
2024-04-23,12.38695648442144,58.43478260869565,0.23043477956367575,0.0,9.434782608695652,15.743478235991105,991.94347879161
2024-04-24,10.829999971389771,67.6,0.0840000006556511,0.0,14.4,9.451999893188477,986.2200024414062
2024-04-25,7.223809514726911,79.0,0.376190473990781,0.0,24.333333333333332,10.219047625859579,977.2428559802827
2024-04-26,7.458333383003871,42.416666666666664,0.0,0.0,1.7083333333333333,16.458333432674408,984.5249989827474
2024-04-27,3.9519999939203263,35.8,0.0,0.0,0.88,12.754000034332275,995.7279956054688
2024-04-28,4.337500038867195,39.125,0.0,0.0,0.625,11.770833412806192,1001.5916646321615
2024-04-29,7.308000060021877,43.68,0.0,0.0,1.28,9.01200008392334,995.8960009765625
2024-04-30,9.008333252742887,45.541666666666664,0.0,0.0,1.375,7.879166642824809,988.0291748046875
2024-05-01,14.971428485143752,31.61904761904762,0.0,0.0,1.6666666666666667,15.0380950655256,984.2142857142857
2024-05-02,11.445000076293946,31.65,0.0,0.0,1.1,16.219999980926513,987.7899993896484
2024-05-03,6.272000055313111,44.48,0.004000000059604644,0.0,4.24,6.8199999809265135,1000.4879931640627
2024-05-04,7.660000047683716,55.72,0.14399999976158143,0.0,17.0,12.927999954223633,997.52
2024-05-05,10.308333456516266,54.166666666666664,0.0,0.0,1.3333333333333333,15.791666626930237,998.5624974568685
2024-05-06,10.308333302537601,55.25,0.0,0.0,0.5,8.120833332339922,1002.029167175293
2024-05-07,12.632000017166138,45.04,0.0,0.0,0.8,6.467999963760376,1001.5080029296874
2024-05-08,17.268750071525574,30.5625,0.0,0.0,2.3125,13.412499874830246,990.2312507629395
2024-05-09,9.988888925976223,32.166666666666664,0.0,0.0,0.6111111111111112,16.038888931274414,992.5388895670573
2024-05-10,12.031999979019165,33.08,0.0,0.0,2.88,11.495999965667725,992.7000024414062
2024-05-11,6.876190401258922,67.19047619047619,0.7619047714840799,0.0,28.80952380952381,15.24761928830828,987.923810686384
2024-05-12,9.837499976158142,63.375,0.012500000186264513,0.0,8.416666666666666,13.77916669845581,987.4458287556967
2024-05-13,8.807692303107334,66.76923076923077,0.16153846136652505,0.0,13.76923076923077,7.3846154029552755,987.1461604191707
2024-05-14,9.147058963775637,59.64705882352941,0.15294117524343379,0.0,17.764705882352942,17.364705758936264,990.1000007180606
2024-05-15,11.456000003814697,41.6,0.0,0.0,0.08,12.648000011444092,995.8039990234375
2024-05-16,14.26399995803833,47.28,0.0,0.0,1.04,12.124000072479248,990.5039965820313
2024-05-17,14.84166649977366,56.583333333333336,0.0625,0.0,12.333333333333334,10.827083269755045,983.1958287556967
2024-05-18,9.64666674931844,61.53333333333333,0.006666666766007741,0.0,3.7333333333333334,13.493333371480306,989.5666707356771
2024-05-19,11.691666622956594,39.166666666666664,0.0,0.0,0.2916666666666667,9.093749990065893,999.2041753133136
2024-05-20,12.616666575272879,56.25,0.029166666169961292,0.0,3.75,6.6458332886298495,996.2666676839193
2024-05-21,13.908000106811523,75.0,0.19999999433755872,0.0,11.72,9.908000030517577,989.9959985351562
2024-05-22,10.936842140398527,79.15789473684211,1.71578947729186,0.0,31.789473684210527,15.015789433529502,985.126310649671
2024-05-23,9.179166694482168,72.58333333333333,0.25416666859139997,0.0,21.833333333333332,15.568750033775965,992.6500040690104
2024-05-24,13.110416650772095,53.875,0.0,0.0,1.0416666666666667,9.983333349227905,998.3749949137369
2024-05-25,17.083333293596905,45.708333333333336,0.0,0.0,0.25,9.779166668653488,995.6625061035156
2024-05-26,16.34999990463257,54.25,0.0,0.0,3.0,5.583333373069763,988.2708307902018
2024-05-27,13.558333237965902,47.166666666666664,0.0,0.0,0.75,14.854166944821676,988.0083338419596
2024-05-28,12.373076934080858,57.96153846153846,0.0,0.0,1.5769230769230769,6.942307673967802,990.8461538461538
2024-05-29,12.112499952316284,64.83333333333333,0.0,0.0,1.2083333333333333,11.662500023841858,993.7125040690104
2024-05-30,12.67291667064031,67.0,0.016666666915019352,0.0,7.041666666666667,8.074999968210856,996.0541661580404
2024-05-31,15.833333333333334,55.166666666666664,0.0,0.0,1.2916666666666667,5.720833291610082,995.2083409627279
2024-06-01,17.59230765929589,57.11538461538461,0.0,0.0,0.15384615384615385,5.896153812225048,994.4769216684194
2024-06-02,21.670833388964336,43.583333333333336,0.012500000496705375,0.0,2.4583333333333335,10.535416622956594,992.3999989827474
2024-06-03,14.504166603088379,79.45833333333333,0.2875000049049656,0.0,22.916666666666668,9.462500095367432,997.8249969482422
2024-06-04,15.59166669845581,57.458333333333336,0.0,0.0,1.3333333333333333,8.512499913573263,998.7541681925455
2024-06-05,16.556249916553497,72.95833333333333,0.0625000015522043,0.0,9.958333333333334,9.691666613022486,995.8291702270508
2024-06-06,18.012500007947285,76.58333333333333,0.016666667225460213,0.0,5.875,10.67500009139379,992.8583374023438
2024-06-07,18.53333332425072,73.19047619047619,0.033333334184828256,0.0,11.380952380952381,12.509523800441197,983.7142886207217
2024-06-08,12.491666674613953,88.58333333333333,0.2958333371207118,0.0,32.041666666666664,11.170833309491476,987.1416651407877
2024-06-09,15.466666658719381,73.04166666666667,0.004166666728754838,0.0,3.3333333333333335,5.441666665176551,986.7375005086263
2024-06-10,18.15833346048991,60.083333333333336,0.0,0.0,1.2916666666666667,4.924999992052714,984.6458333333334
2024-06-11,17.900000015894573,69.0,0.0,0.0,0.9166666666666666,10.966666678587595,986.0500005086263
2024-06-12,17.295833508173626,63.541666666666664,0.0,0.0,1.0833333333333333,10.46249998609225,989.3875020345052
2024-06-13,17.31249988079071,78.83333333333333,0.08750000037252903,0.0,17.166666666666668,6.058333300054073,989.4166717529297
2024-06-14,15.664583404858908,75.0,0.14583333333333334,0.0,15.041666666666666,7.7458333770434065,988.9291687011719
2024-06-15,17.033333381017048,70.95833333333333,0.004166666728754838,0.0,4.166666666666667,5.25833331545194,986.8041661580404
2024-06-16,17.366666595141094,75.66666666666667,0.3833333378036817,0.0,15.25,10.527083272735277,981.9291661580404
2024-06-17,16.25,84.875,0.6583333366240064,0.0,37.0,10.641666750113169,981.0958379109701
2024-06-18,17.649999856948853,66.625,0.0,0.0,2.0833333333333335,5.5333333015441895,987.0625
2024-06-19,18.71199993133545,66.92,0.0,0.0,1.68,10.508000030517579,986.44
2024-06-20,16.84375007947286,68.625,0.0,0.0,0.125,10.352083384990694,990.8958384195963
2024-06-21,17.89583345254262,63.625,0.0,0.0,0.0,10.097916662693024,991.6166610717773
2024-06-22,17.820833325386047,70.79166666666667,0.04166666728754837,0.0,19.458333333333332,9.67083336909612,990.9749984741211
2024-06-23,19.741666674613953,67.5,0.004166666728754838,0.0,2.9583333333333335,5.99999999627471,990.0458374023438
2024-06-24,20.416666666666668,70.625,0.037500000869234405,0.0,7.166666666666667,5.854166681567828,988.9750010172526
2024-06-25,21.15833314259847,65.5,0.0,0.0,0.5,9.724999944368998,990.1083272298177
2024-06-26,22.088000106811524,66.44,0.0,0.0,0.72,6.471999931335449,990.6439965820313
2024-06-27,24.06000015258789,64.36,0.0,0.0,0.8,9.092000074386597,986.6
2024-06-28,22.751999893188476,74.44,0.008000000119209288,0.0,4.44,5.931999969482422,983.1480029296876
2024-06-29,22.612500111262005,63.583333333333336,0.05416666716337204,0.0,11.0,9.845833351214727,982.8208312988281
2024-06-30,19.97083346048991,51.416666666666664,0.0,0.0,0.5416666666666666,11.612499992052713,987.0375035603842
2024-07-01,22.22692317229051,51.96153846153846,0.0,0.0,1.5384615384615385,8.734615380947407,987.9576862041766
2024-07-02,25.358333269755047,57.0,0.0,0.0,0.0,6.8333332886298495,989.0541636149088
2024-07-03,26.3041668732961,61.166666666666664,0.0,0.0,0.75,4.754166652758916,987.2375055948893
2024-07-04,26.188000106811522,64.56,0.0,0.0,0.0,5.193999996185303,983.892001953125
2024-07-05,26.710416714350384,65.75,0.0,0.0,0.16666666666666666,5.083333294838667,981.4291636149088
2024-07-06,26.600000143051147,71.375,0.004166666728754838,0.0,2.375,5.312500009934108,982.5874989827474
2024-07-07,25.292000122070313,62.28,0.0,0.0,0.2,13.068000087738037,986.9519970703125
2024-07-08,21.21666669845581,54.208333333333336,0.0,0.0,0.5,13.56250007947286,991.8375040690104
2024-07-09,19.459999923706054,64.2,0.0,0.0,1.04,6.504000034332275,990.3320043945313
2024-07-10,20.75833324591319,64.16666666666667,0.0,0.0,1.1666666666666667,11.425000011920929,987.9499969482422
2024-07-11,19.785416563351948,60.583333333333336,0.0,0.0,1.1666666666666667,12.091666728258133,987.1999994913737
2024-07-12,20.479999923706053,63.08,0.0,0.0,1.4,11.00799997329712,988.1080029296875
2024-07-13,21.891666650772095,70.58333333333333,0.0,0.0,1.0833333333333333,4.149999991059303,992.0541712443033
2024-07-14,23.8125,67.875,0.0,0.0,1.5,8.320833335320154,994.2916615804037
2024-07-15,26.431999893188475,67.16,0.008000000119209288,0.0,6.8,14.971999988555908,991.3040014648437
2024-07-16,27.654999923706054,63.1,0.0,0.0,1.1,17.379999923706055,986.6750061035157
2024-07-17,25.54400016784668,76.68,0.6559999918937683,0.0,20.44,14.213999891281128,983.4920043945312
2024-07-18,23.149999856948853,76.5625,0.012500000186264513,0.0,7.5625,15.131249964237215,977.5124969482422
2024-07-19,21.841666618982952,80.41666666666667,0.12916666952272257,0.0,18.75,9.702083309491476,976.0000025431315
2024-07-20,22.38400001525879,83.48,0.3239999929070473,0.0,15.96,6.8839999961853025,979.3399975585937
2024-07-21,22.397916515668232,81.45833333333333,0.16666667132327953,0.0,13.666666666666666,8.745833377043406,982.875
2024-07-22,23.31249992052714,75.0,0.004166666728754838,0.0,2.7916666666666665,8.195833245913187,985.1124928792318
2024-07-23,23.349999984105427,71.5,0.0,0.0,0.0,10.149999996026358,986.8541666666666
2024-07-24,24.40416653951009,69.20833333333333,0.0,0.0,0.8333333333333334,7.725000023841858,988.6333363850912
2024-07-25,22.962500015894573,80.375,0.08333333395421505,0.0,7.458333333333333,8.004166603088379,991.9833323160807
2024-07-26,22.72,78.92,0.016000000238418577,0.0,9.8,8.17599998474121,997.4160009765625
2024-07-27,20.645833253860474,87.83333333333333,0.7041666631897291,0.0,35.625,10.812500019868216,994.7999954223633
2024-07-28,21.983333190282185,85.54166666666667,0.14583332991848388,0.0,20.666666666666668,7.8708332777023315,987.3458353678385
2024-07-29,23.3760001373291,81.68,0.040000000298023225,0.0,13.12,7.439999980926514,985.3079956054687
2024-07-30,24.37500007947286,81.125,0.0,0.0,2.25,7.529166643818219,986.6416625976562
2024-07-31,23.22,90.32,0.720000014603138,0.0,29.84,9.080000019073486,983.0319995117187
2024-08-01,22.454166531562805,74.58333333333333,0.004166666728754838,0.0,4.708333333333333,16.083333273728687,984.3125
2024-08-02,20.540000076293946,63.48,0.0,0.0,0.92,13.337999992370605,990.8119970703125
2024-08-03,21.52799995422363,68.84,0.0,0.0,1.4,5.643999986648559,993.22
2024-08-04,21.5939998626709,89.08,1.515999985039234,0.0,50.76,12.083999996185304,990.203994140625
2024-08-05,25.011999893188477,78.48,0.43200000524520876,0.0,18.08,12.92800006866455,982.1480004882812
2024-08-06,25.015384600712704,70.8076923076923,0.0,0.0,0.9615384615384616,5.223076859345803,986.4000009390024
2024-08-07,23.00000007947286,84.95833333333333,0.19166666890184084,0.0,12.083333333333334,5.985416640837987,987.5875015258789
2024-08-08,21.15384600712703,83.46153846153847,0.22307692697414985,0.0,15.23076923076923,5.103846100660471,985.4807668832632
2024-08-09,19.77083345254262,86.29166666666667,0.32916666691501933,0.0,18.833333333333332,7.387499928474426,986.9333292643229
2024-08-10,20.9,82.68,0.012000000178813933,0.0,8.24,4.751999962329864,990.3719995117187
2024-08-11,20.016666769981384,89.125,0.09166666803260644,0.0,22.916666666666668,9.129166662693024,989.3541666666666
2024-08-12,22.09583322207133,74.875,0.004166666728754838,0.0,3.4166666666666665,13.752083321412405,989.4916687011719
2024-08-13,23.28333346048991,73.875,0.0,0.0,0.0,9.895833253860474,995.2083333333334
2024-08-14,23.916666587193806,74.125,0.0,0.0,1.4166666666666667,4.533333330104749,996.6416753133138
2024-08-15,24.608333269755047,77.75,0.0,0.0,2.2916666666666665,4.4416666850447655,994.0999984741211
2024-08-16,23.791666825612385,81.25,0.0,0.0,1.25,7.183333357175191,993.7499974568685
2024-08-17,21.36,71.76,0.0,0.0,1.8,11.49999994277954,997.4759936523437
2024-08-18,19.179166475931805,67.875,0.0,0.0,2.5833333333333335,8.783333241939545,997.9875030517578
2024-08-19,18.9458331267039,62.625,0.0,0.0,2.125,10.895833373069763,1001.6166712443033
2024-08-20,18.619999961853026,68.28,0.0,0.0,0.72,4.901999990940094,1002.4600024414062
2024-08-21,18.549999872843426,76.45833333333333,0.0416666679084301,0.0,7.041666666666667,5.185416678587596,993.7875061035156
2024-08-22,18.90625003973643,78.25,0.12083333637565374,0.0,8.166666666666666,7.662499964237213,987.7291666666666
2024-08-23,19.241666674613953,76.95833333333333,0.0,0.0,1.2083333333333333,15.15625003973643,991.0333404541016
2024-08-24,18.420833230018616,80.33333333333333,0.0,0.0,0.9583333333333334,6.566666742165883,995.7166697184244
2024-08-25,17.784000091552734,89.36,0.8280000177025795,0.0,34.72,11.531999950408936,989.9199951171875
2024-08-26,17.99999992052714,87.125,0.14583333550641933,0.0,26.791666666666668,8.77916669845581,989.1791712443033
2024-08-27,20.09615369943472,70.8076923076923,0.0,0.0,1.1153846153846154,9.857692241668703,993.3346158541166
2024-08-28,18.945833404858906,83.75,0.16249999838570753,0.0,14.708333333333334,12.245833357175192,990.4749984741211
2024-08-29,19.377083241939545,83.20833333333333,0.07916666970898709,0.0,8.666666666666666,6.033333304027717,990.8416646321615
2024-08-30,18.57500000794729,71.58333333333333,0.0,0.0,2.6666666666666665,11.399999996026358,987.1041692097982
2024-08-31,16.59374996026357,60.083333333333336,0.0,0.0,1.4166666666666667,13.599999864896139,989.6458257039388
2024-09-01,16.22400005340576,61.6,0.0,0.0,1.88,10.171999855041504,988.7320043945313
2024-09-02,18.048000030517578,61.88,0.0,0.0,0.32,10.868000087738038,991.4919995117187
2024-09-03,21.200000166893005,55.083333333333336,0.0,0.0,0.5833333333333334,12.724999964237213,989.8291651407877
2024-09-04,17.308695710223652,72.34782608695652,0.08695651914762413,0.0,6.869565217391305,14.471739105556322,985.4043472953465
2024-09-05,14.77916661898295,54.333333333333336,0.0,0.0,0.9166666666666666,14.387499849001566,988.6916656494141
2024-09-06,14.978846128170307,63.34615384615385,0.0,0.0,0.8461538461538461,9.524999944063334,988.6038442758413
2024-09-07,15.179166634877523,61.416666666666664,0.0,0.0,0.5,10.100000033775965,991.6749979654948
2024-09-08,14.254166642824808,68.83333333333333,0.0,0.0,1.25,5.924999937415123,996.3291702270508
2024-09-09,14.574999968210856,79.5,0.0,0.0,2.5833333333333335,12.150000015894571,993.6333312988281
2024-09-10,16.672727411443535,44.81818181818182,0.0,0.0,0.0,15.86363645033403,986.9909113103694
2024-09-11,17.885416746139526,46.666666666666664,0.0,0.0,0.0,15.087500055631002,995.4791692097982
2024-09-12,11.791666746139526,61.041666666666664,0.0,0.0,1.4583333333333333,8.197916676600775,1000.6999969482422
2024-09-13,10.66400001525879,51.6,0.0,0.0,0.28,12.520000114440919,1000.7400024414062
2024-09-14,11.888461699852577,58.38461538461539,0.0,0.0,1.6923076923076923,6.165384613550627,993.7692354642428
2024-09-15,14.478000011444092,58.4,0.0,0.0,0.44,7.38,994.1799975585938
2024-09-16,14.173077143155611,73.96153846153847,0.142307693281999,0.0,8.653846153846153,12.915384641060463,993.0692326472356
2024-09-17,14.349999864896139,60.916666666666664,0.0,0.0,0.25,12.491666734218597,996.8999964396158
2024-09-18,10.362500011920929,67.45833333333333,0.14583333333333334,0.0,4.166666666666667,10.695833365122477,999.1916656494141
2024-09-19,7.916666706403096,82.29166666666667,0.10833333215365808,0.0,12.5,4.106249945859115,1001.6541646321615
2024-09-20,9.116666754086813,59.0,0.02083333395421505,0.0,6.625,14.699999968210856,1004.9833272298179
2024-09-21,7.487499962250392,63.916666666666664,0.0,0.0,0.0,6.75,1004.3166631062826
2024-09-22,11.104000015258789,63.96,0.0,0.0,0.2,6.411999969482422,1000.207998046875
2024-09-23,12.257692318696241,66.03846153846153,0.0,0.0,2.1923076923076925,9.615384597044725,997.9923119178185
2024-09-24,13.180000038146973,83.08,0.4160000047087669,0.0,31.48,8.0,996.5119970703125
2024-09-25,11.547916769981386,91.08333333333333,0.3125000012417634,0.0,34.916666666666664,12.347916702429453,997.154167175293
2024-09-26,11.084000072479249,82.76,0.0,0.0,0.08,7.648000011444092,1000.8440063476561
2024-09-27,12.495833396911621,74.58333333333333,0.0,0.0,0.875,9.389583339293798,1001.1083323160807
2024-09-28,14.747916658719381,65.29166666666667,0.0,0.0,2.875,12.816666762034098,1000.658332824707
2024-09-29,8.784615443303036,84.3076923076923,0.5230769133911684,0.0,26.923076923076923,14.873076934080858,999.219224196214
2024-09-30,7.192857095173427,61.285714285714285,0.37142856631960186,0.0,17.5,13.50714295251029,994.5071411132812
2024-10-01,5.050000057816505,63.96,0.0,0.0,1.0,6.7680000305175785,994.0839916992187
2024-10-02,6.469230756450157,64.57692307692308,0.0,0.0,1.1153846153846154,9.734615454306969,992.5384662334735
2024-10-03,12.12,55.0,0.0,0.0,0.4,14.416000022888184,995.2999975585938
2024-10-04,11.87200008392334,69.96,0.0,0.0,1.92,9.05799997329712,998.352001953125
2024-10-05,8.704166581233343,74.625,0.0,0.0,1.7916666666666667,11.716666678587595,1001.7125015258789
2024-10-06,6.508333310484886,60.166666666666664,0.0,0.0,0.041666666666666664,7.11666664481163,1008.1500015258789
2024-10-07,6.3541667113701505,65.29166666666667,0.0,0.0,1.3333333333333333,7.933333386977513,1000.6458358764648
2024-10-08,5.508333384990692,63.208333333333336,0.0,0.0,0.75,10.870833237965902,999.6333287556968
2024-10-09,5.619999985694886,61.16,0.0,0.0,1.72,12.636000099182128,999.2239990234375
2024-10-10,8.841666658719381,69.83333333333333,0.1666666719441613,0.0,15.416666666666666,14.920833309491476,991.4541676839193
2024-10-11,4.916666616996129,78.70833333333333,0.012500000186264513,0.0,8.375,9.125000019868216,993.6416676839193
2024-10-12,4.604166641831398,56.625,0.0,0.0,0.25,12.120833257834116,1001.1500040690104
2024-10-13,5.048000000417232,64.48,0.0,0.0,2.24,10.079999980926514,1002.7319946289064
2024-10-14,12.379999828338622,76.1,0.0,0.0,2.8,17.20999994277954,990.2200012207031
2024-10-15,0.665217380484809,44.30434782608695,0.0,0.0,0.0,13.960869540338932,1000.5217391304348
2024-10-16,1.8760000491142272,52.32,0.0,0.0,1.96,7.596000061035157,1001.9320043945313
2024-10-17,1.8583333526427548,62.083333333333336,0.0,0.0,0.4583333333333333,9.920833299557367,1003.7083358764648
2024-10-18,1.082352925749386,55.0,0.0,0.0,1.0588235294117647,14.000000028049245,997.9294074563419
2024-10-19,-2.136363624171777,33.36363636363637,0.0,0.0,0.0,13.118181748823686,1012.5909090909091
2024-10-20,1.328000030517578,28.04,0.0,0.0,1.72,12.35600004196167,1006.7119970703125
2024-10-21,2.6458333476136127,72.875,0.11666666871557634,0.0641666656980912,37.333333333333336,10.98749994734923,994.0291697184244
2024-10-22,-1.0458333399146795,60.25,0.0,0.0,0.625,9.285416742165884,1006.8249944051108
2024-10-23,-2.9920000052452087,72.52,0.0,0.0,0.4,5.132000007629395,1002.7080053710936
2024-10-24,-0.908333313340942,74.5,0.0,0.0,1.0833333333333333,7.012499978144963,1001.0208384195963
2024-10-25,0.26818182454867795,75.68181818181819,0.027272727679122574,0.02863636308095672,17.136363636363637,11.800000017339533,1003.936356977983
2024-10-26,-0.45769228556981456,60.88461538461539,0.0,0.0,1.2692307692307692,8.240384707084068,1011.8384610689603
2024-10-27,0.06666667262713111,65.0,0.0,0.0,3.0,4.491666667163372,999.8333333333334
2024-10-28,-0.4079999899864196,76.44,0.0,0.0,0.2,7.233999919891358,998.8039990234375
2024-10-29,1.4916666805123289,80.41666666666667,0.012500000186264513,0.0,6.375,7.241666721800963,1000.3249994913737
2024-10-30,1.0083333343888323,87.125,0.0,0.0,1.3333333333333333,6.749999990065892,1001.4916687011719
2024-10-31,-0.5541666659216086,81.83333333333333,0.0,0.09041666643073161,17.041666666666668,6.9125000437100725,1003.8250020345052
2024-11-01,-0.9519999969005585,71.76,0.0,0.07839999973773956,21.84,11.2,1005.3319995117188
2024-11-02,-0.4439999842643737,69.28,0.0,0.0,2.2,6.483999965190887,1007.8800073242186
2024-11-03,-1.7874999825532238,85.58333333333333,0.012500000186264513,0.04958333354443312,21.125,9.112499942382177,1002.0458323160807
2024-11-04,-2.7999999833106997,69.56,0.0,0.0,2.44,14.64400001525879,1003.2240014648437
2024-11-05,-6.631999969482422,63.84,0.0,0.0,0.88,13.204000053405764,1008.6360058593749
2024-11-06,-8.203999996185303,60.68,0.0,0.0,0.08,7.84399995803833,1012.06400390625
2024-11-07,-7.575000052650769,65.08333333333333,0.0,0.0,0.041666666666666664,5.324999988079071,1013.7583338419596
2024-11-08,-5.229166693985462,70.41666666666667,0.0,0.0,0.20833333333333334,6.058333327372869,1010.3208287556968
2024-11-09,-1.8769231192194498,79.61538461538461,0.023076923707356818,0.0,8.115384615384615,11.919230772898747,1001.7346097506011
2024-11-10,0.2941176518797875,78.05882352941177,0.0,0.0,1.8823529411764706,12.094117725596709,993.2176477768842
2024-11-11,-3.65833330899477,64.16666666666667,0.0,0.04666666593402624,22.333333333333332,6.962500010927518,1002.5249989827474
2024-11-12,-5.037499990314245,74.58333333333333,0.0,0.005833333358168602,6.916666666666667,7.579166601101558,1003.7874984741211
2024-11-13,-7.243999996185303,83.88,0.0,0.0,0.92,6.920000009536743,1003.3919946289062
2024-11-14,-7.204166620969772,85.79166666666667,0.0,0.0,1.2083333333333333,4.454166619728009,999.4041646321615
2024-11-15,-8.9249999721845,79.0,0.0,0.12250000052154064,19.333333333333332,6.337500015894572,1005.7041625976562
2024-11-16,-8.07916667064031,78.75,0.0,0.014583333084980646,10.25,10.98124990488092,996.5541661580404
2024-11-17,-13.559090961109508,68.81818181818181,0.0,0.0,1.5,18.099999991330233,1005.1909124200994
2024-11-18,-15.175999908447265,64.96,0.0,0.0,0.04,12.64799997329712,1013.552001953125
2024-11-19,-11.776000061035155,71.96,0.0,0.0,0.32,6.964000053405762,1003.6999951171877
2024-11-20,-11.129166603088379,81.83333333333333,0.0,0.002916666679084301,4.375,3.9166666393478713,998.0208333333334
2024-11-21,-10.47291672229767,83.08333333333333,0.0,0.017500000074505806,19.333333333333332,10.414583389957746,1004.0291646321615
2024-11-22,-12.7166668176651,78.95833333333333,0.0,0.0,0.0,9.012499938408533,1013.3916676839193
2024-11-23,-16.54400001525879,87.4,0.0,0.0,2.08,3.051999981403351,1013.687998046875
2024-11-24,-9.783333321412405,84.58333333333333,0.0,0.0,2.7916666666666665,6.341666668653488,1010.9124908447267
2024-11-25,-5.187500079472859,85.70833333333333,0.0,0.19833333076288304,37.75,5.9666666487852735,1007.1124979654948
2024-11-26,-2.039999985694885,90.8,0.0,0.5627999982237816,70.28,18.18799995422363,990.7479956054688
2024-11-27,-3.870833324889342,90.16666666666667,0.0,0.31499999947845936,55.083333333333336,13.054166739185652,982.3249994913737
2024-11-28,-10.069230739886944,85.92307692307692,0.0,0.021538461630160988,18.692307692307693,14.66153832582327,985.0846135066106
2024-11-29,-7.6541666984558105,81.66666666666667,0.0,0.02916666679084301,28.5,17.049999952316284,984.0375010172526
2024-11-30,-10.262499968210856,73.04166666666667,0.0,0.0,1.75,16.279166618982952,988.2708307902018
2024-12-01,-17.92199996948242,74.96,0.0,0.07279999911785126,32.32,8.661999943256378,995.923994140625
2024-12-02,-18.576000137329103,73.0,0.004000000059604644,0.10359999895095826,33.44,13.533999996185303,992.3919995117187
2024-12-03,-26.15833346048991,77.58333333333333,0.0,0.005833333358168602,7.875,5.483333344260852,993.7666625976562
2024-12-04,-16.34999990463257,74.66666666666667,0.0,0.04666666686534881,39.416666666666664,12.59166668355465,988.1500015258789
