ds,temp,humi,precipitation,rain,snowfall,weathercode,wind,press
2025-05-26,22.66956503494926,36.78260869565217,0.0,0.0,0.0,2.260869565217391,16.126086815543797,997.617383873981
2025-05-27,22.168750007947285,32.541666666666664,0.0,0.0,0.0,2.1666666666666665,14.587499936421713,997.6249949137369
2025-05-28,21.72500006357829,33.166666666666664,0.0,0.0,0.0,0.8333333333333334,13.38333340485891,996.6958338419596
2025-05-29,23.11304349484651,33.65217391304348,0.004347826151744179,0.004347826151744179,0.0,3.6956521739130435,14.045652161473813,993.0043494183084
2025-05-30,22.3739129771357,42.26086956521739,0.04782608669737111,0.04782608669737111,0.0,7.173913043478261,10.608695693638015,989.6869612984035
2025-05-31,20.31250007947286,60.791666666666664,35.284023663583184,0.2291666759798924,0.0,13.125,6.9208333392937975,987.3874969482422
2025-06-01,18.09166673819224,55.5,0.012500000186264513,0.012500000186264513,0.0,6.791666666666667,12.96666669845581,987.5500030517578
2025-06-02,17.258333325386047,39.375,0.0,0.0,0.0,0.9166666666666666,10.466666658719381,991.6041666666666
2025-06-03,18.93333327770233,55.666666666666664,0.016666667225460213,0.016666667225460213,0.0,6.458333333333333,10.425000021855036,988.2875035603842
2025-06-04,18.491304397583008,48.95652173913044,0.004347826151744179,0.004347826151744179,0.0,4.434782608695652,9.70434794218644,989.1478218410326
2025-06-05,19.65416673819224,46.916666666666664,0.0,0.0,0.0,0.5833333333333334,8.679166674613953,994.1833343505859
2025-06-06,20.90434787584388,56.869565217391305,41.242193631302364,0.16086956664271976,0.0,13.304347826086957,12.36521749911101,990.4695646866509
2025-06-07,22.333333412806194,61.5,0.062499999068677425,0.062499999068677425,0.0,7.833333333333333,9.762500007947287,990.0874913533529
2025-06-08,21.930434848951254,75.04347826086956,0.18260870031688528,0.18260870031688528,0.0,7.304347826086956,9.991304397583008,989.508693529212
2025-06-09,21.774999777475994,73.0,0.129166670764486,0.129166670764486,0.0,8.125,12.395833368102709,986.1583302815756
2025-06-10,17.130434699680496,51.08695652173913,0.0,0.0,0.0,1.565217391304348,13.021739171898883,991.6434803838315
2025-06-11,16.0863636190241,56.95454545454545,0.0,0.0,0.0,1.8636363636363635,5.622727264057506,993.4636369185014
2025-06-12,17.232608836630117,57.78260869565217,0.02608695691046507,0.02608695691046507,0.0,11.0,6.273913005123967,989.7478239639946
2025-06-13,16.306249996026356,71.54166666666667,0.3624999973302086,0.3624999973302086,0.0,26.0,11.30833331743876,985.5874964396158
2025-06-14,14.122727264057506,85.31818181818181,0.527272738177668,0.527272738177668,0.0,34.81818181818182,13.336363575675271,985.2909102006392
2025-06-15,14.889583428700766,81.625,0.2416666656111677,0.2416666656111677,0.0,35.583333333333336,13.037499904632568,986.2083358764648
2025-06-16,18.372916618982952,68.75,0.008333333457509676,0.008333333457509676,0.0,2.5416666666666665,8.004166702429455,985.5249989827474
2025-06-17,17.934782650159754,80.73913043478261,0.2043478249207787,0.2043478249207787,0.0,14.478260869565217,5.113043468931447,985.252173382303
2025-06-18,16.717391262883726,83.1304347826087,0.13043478617201681,0.13043478617201681,0.0,26.130434782608695,6.365217356578164,982.3347857931386
2025-06-19,15.152173871579377,79.8695652173913,0.44347825322462164,0.44347825322462164,0.0,23.08695652173913,12.078260919322139,976.8260869565217
2025-06-20,13.458333293596903,81.95833333333333,0.2708333336437742,0.2708333336437742,0.0,24.166666666666668,12.295833309491476,976.558339436849
2025-06-21,13.720833341280619,70.625,38.81076431852497,0.004166666728754838,0.0,4.375,14.149999936421713,985.3250020345052
2025-06-22,12.962500174840294,74.04166666666667,34.370252413797104,0.10833333525806665,0.0,15.041666666666666,7.858333299557368,986.3041636149088
2025-06-23,15.195833365122477,67.125,0.0,0.0,0.0,1.4583333333333333,8.154166718324026,988.0333302815756
2025-06-24,16.022727359424938,71.27272727272727,0.0409090905026956,0.0409090905026956,0.0,8.545454545454545,10.995454571463846,984.7090870250355
2025-06-25,15.649999835274436,75.04545454545455,0.0909090902317654,0.0909090902317654,0.0,17.454545454545453,14.42727279663086,977.6181807084517
2025-06-26,15.479166746139526,75.83333333333333,0.22708333857978383,0.22500000521540642,0.0,14.5,12.29583340883255,975.9666697184244
2025-06-27,14.369565258855404,65.82608695652173,0.021739130758720894,0.021739130758720894,0.0,6.3478260869565215,14.33478249674258,984.4608711574389
2025-06-28,16.181818051771685,62.54545454545455,0.0,0.0,0.0,2.272727272727273,3.513636356050318,984.24545842951
2025-06-29,16.7854167620341,72.83333333333333,33.60149529825883,0.3666666640589635,0.0,24.208333333333332,10.066666831572851,978.9708353678385
2025-06-30,11.575000047683716,88.375,64.46502001387168,0.03750000055879354,0.0,20.375,19.08750009536743,968.7249908447266
2025-07-01,12.869565175927203,83.17391304347827,0.3391304365966631,0.3391304365966631,0.0,35.34782608695652,20.23913051771081,973.8813726032224
2025-07-02,15.391666611035665,73.66666666666667,0.05000000074505805,0.05000000074505805,0.0,23.0,15.158333341280619,982.8249969482422
2025-07-03,19.858333388964336,69.66666666666667,0.0,0.0,0.0,1.5833333333333333,11.870833377043406,988.591667175293
2025-07-04,20.93541653951009,69.91666666666667,37.16739387627624,0.06666666766007741,0.0,3.4166666666666665,11.47083338101705,988.2541656494141
2025-07-05,16.57391295225724,60.21739130434783,0.0,0.0,0.0,2.0,9.669565169707589,990.7130445397419
2025-07-06,16.03913041819697,64.78260869565217,0.008695652303488358,0.008695652303488358,0.0,6.565217391304348,9.882608797239222,990.9739141049592
2025-07-07,21.395652149034582,60.65217391304348,0.013043478455232535,0.013043478455232535,0.0,6.608695652173913,11.482608712237814,988.2739072053329
2025-07-08,24.072727290066805,65.63636363636364,0.0,0.0,0.0,1.8181818181818181,11.863636320287531,985.3272760564631
2025-07-09,25.018750031789143,68.16666666666667,0.08750000006208818,0.08750000006208818,0.0,5.958333333333333,7.604166626930237,988.1291656494141
2025-07-10,26.839130401611328,51.608695652173914,0.0,0.0,0.0,0.43478260869565216,11.44782605378524,989.8608716881794
2025-07-11,27.983333349227905,43.5,0.0,0.0,0.0,0.2916666666666667,12.074999928474426,992.0791625976562
2025-07-12,28.23478259211001,45.17391304347826,0.008695652303488358,0.008695652303488358,0.0,5.0,9.173913022746211,994.6478271484375
2025-07-13,25.833333253860474,59.041666666666664,0.11666666964689891,0.11666666964689891,0.0,6.333333333333333,9.033333281675974,994.2375005086263
2025-07-14,23.069565399833348,78.78260869565217,0.0739130458754042,0.08695652465457501,0.0,15.08695652173913,5.208695640382559,990.7217433763587
2025-07-15,21.791666746139526,78.54166666666667,0.49166667368263006,0.49166667368263006,0.0,11.208333333333334,4.529166678587596,986.4166692097982
2025-07-16,20.226086906764817,84.26086956521739,0.9608695672258086,0.9608695672258086,0.0,24.304347826086957,4.23913042700809,984.0130456012229
2025-07-17,20.7521740457286,78.34782608695652,0.17391304801339688,0.17391304801339688,0.0,12.91304347826087,5.295652202937914,986.256520146909
2025-07-18,21.366666714350384,64.79166666666667,0.0,0.0,0.0,1.5833333333333333,10.504166662693022,990.9791641235352
2025-07-19,20.59130444733993,65.43478260869566,0.09565217404261879,0.09565217404261879,0.0,11.73913043478261,13.047826041346012,992.0999968155571
2025-07-20,21.34166669845581,77.95833333333333,0.033333334140479565,0.033333334140479565,0.0,13.0,13.424999952316284,986.9791692097982
2025-07-21,18.870833317438763,89.75,1.1291666779046257,1.1291666779046257,0.0,38.5,8.008333305517832,983.2124938964844
2025-07-22,19.460869664731234,85.0,0.35652173764031864,0.35652173764031864,0.0,39.78260869565217,6.791304339533267,981.8695678710938
2025-07-23,20.402173830115277,81.17391304347827,0.06521739227616268,0.06521739227616268,0.0,18.695652173913043,6.22608696896097,981.9130408245584
2025-07-24,21.078260836393937,79.21739130434783,0.09565217339474222,0.09565217339474222,0.0,13.782608695652174,6.373913018599801,984.6478351095449
2025-07-25,22.359090891751375,69.5909090909091,0.0,0.0,0.0,0.09090909090909091,6.172727248885415,988.881816517223
2025-07-26,20.552173780358356,60.608695652173914,0.0,0.0,0.0,0.4782608695652174,7.6130435155785605,990.9956558890965
2025-07-27,21.399999976158142,62.0,0.0,0.0,0.0,0.08333333333333333,5.162500033775966,991.4791641235352
2025-07-28,23.541666746139526,60.416666666666664,0.008333333457509676,0.008333333457509676,0.0,4.291666666666667,4.241666624943416,991.6041641235352
2025-07-29,24.362500031789143,61.125,0.0,0.0,0.0,0.16666666666666666,5.995833317438762,991.7041625976562
2025-07-30,24.745454614812676,57.18181818181818,0.022727273404598236,0.022727273404598236,0.0,4.681818181818182,7.5,991.4136352539062
2025-07-31,24.518749952316284,58.458333333333336,0.020833333333333332,0.020833333333333332,0.0,4.333333333333333,9.24583343664805,987.8791656494141
2025-08-01,21.327272848649457,76.18181818181819,0.731818189336495,0.731818189336495,0.0,29.0,10.400000030344183,985.3363564231179
2025-08-02,20.743478194527004,79.73913043478261,0.017391304606976715,0.017391304606976715,0.0,10.173913043478262,8.408695614856224,989.5217364767324
2025-08-03,21.12708326180776,70.29166666666667,0.0,0.0,0.0,1.125,6.620833327372869,995.4416681925455
2025-08-04,19.512499809265137,90.58333333333333,0.9208333417773247,0.9208333417773247,0.0,32.916666666666664,8.7000000278155,992.4583333333334
2025-08-05,20.40833322207133,85.70833333333333,0.35416666480402154,0.35416666480402154,0.0,30.708333333333332,9.52916668355465,986.6958287556967
2025-08-06,20.854166587193806,72.04166666666667,0.0,0.0,0.0,0.7916666666666666,9.462500035762787,990.5749994913737
2025-08-07,17.91304356118907,78.04347826086956,0.23478261089843253,0.23478261089843253,0.0,15.043478260869565,8.039130459661068,992.378269361413
2025-08-08,17.123913101528,66.82608695652173,0.004347826151744179,0.004347826151744179,0.0,2.6956521739130435,9.769565229830535,995.5739109205163
2025-08-09,15.762500087420145,82.58333333333333,0.4499999936670065,0.4499999936670065,0.0,28.125,7.95416675011317,994.5874964396158
2025-08-10,17.304347826086957,73.3913043478261,0.006521739227616269,0.008695652303488358,0.0,5.565217391304348,8.478260848833168,993.7043510105299
2025-08-11,16.074999968210857,83.0,0.11666666809469461,0.11666666809469461,0.0,17.208333333333332,5.770833363135655,988.3916625976562
2025-08-12,16.41304343679677,85.26086956521739,0.11739130382952483,0.11739130382952483,0.0,15.217391304347826,10.230434707973314,990.4913038170856
2025-08-13,16.57083324591319,72.70833333333333,22.160080078901416,0.016666666915019352,0.0,6.458333333333333,11.408333341280619,993.595832824707
2025-08-14,14.991666634877523,78.04166666666667,0.016666666915019352,0.016666666915019352,0.0,7.541666666666667,11.899999976158142,994.7041702270508
2025-08-15,18.170833269755047,69.625,0.0,0.0,0.0,0.125,11.287500123182932,996.6708323160807
2025-08-16,18.295833468437195,67.04166666666667,0.0,0.0,0.0,1.8333333333333333,9.575000007947287,989.6666641235352
2025-08-17,17.320833404858906,68.83333333333333,0.34166667486230534,0.34166667486230534,0.0,14.5,10.35416672627131,981.8124923706055
2025-08-18,13.745833237965902,77.5,0.1541666698952516,0.1541666698952516,0.0,24.583333333333332,7.633333305517833,983.283327738444
2025-08-19,16.58695648027503,74.82608695652173,0.026086957234403362,0.026086957234403362,0.0,10.608695652173912,13.552173821822457,984.1739183508831
2025-08-20,16.536363688382234,78.0,0.2409090900963003,0.2409090900963003,0.0,13.818181818181818,12.481818199157715,982.9954528808594
2025-08-21,14.200000120245893,82.73913043478261,0.45217391880957974,0.45217391880957974,0.0,25.347826086956523,6.6630434886268946,983.3130413552989
2025-08-22,13.333333373069763,75.54166666666667,39.0863681354034,0.0,0.0,2.2083333333333335,5.966666683554649,987.7333323160807
2025-08-23,13.933333396911621,77.875,0.0,0.0,0.0,2.9583333333333335,7.045833383997281,981.533332824707
2025-08-24,14.421739246534264,74.73913043478261,0.004347826151744179,0.004347826151744179,0.0,3.782608695652174,5.660869577656621,981.4521776282269
2025-08-25,12.195833365122477,77.125,0.07916666598369677,0.07916666598369677,0.0,11.708333333333334,12.258333285649618,982.3333257039388
2025-08-26,11.699999849001566,80.20833333333333,0.05000000074505805,0.05000000074505805,0.0,18.541666666666668,12.43750003973643,984.845832824707
2025-08-27,12.12083331743876,77.83333333333333,0.012500000186264513,0.012500000186264513,0.0,7.666666666666667,10.52916673819224,988.7291692097982
2025-08-28,13.414583265781403,69.0,0.004166666728754838,0.004166666728754838,0.0,3.3333333333333335,12.962499936421713,995.0874964396158
2025-08-29,15.89999995024308,78.26086956521739,0.1391304329685543,0.1391304329685543,0.0,13.73913043478261,9.391304264897885,994.5130376401155
2025-08-30,21.30416663487752,64.08333333333333,0.0,0.0,0.0,1.0416666666666667,13.816666603088379,991.1791687011719
2025-08-31,21.28750006357829,63.791666666666664,0.0,0.0,0.0,0.0,8.45416671037674,990.7041625976562
2025-09-01,18.59375015894572,73.0,34.01453014339213,0.0,0.0,0.20833333333333334,10.879166762034098,986.6916656494141
2025-09-02,15.09583330154419,75.91666666666667,0.0,0.0,0.0,2.7916666666666665,14.106249948342642,988.9958368937174
2025-09-03,15.020833333333334,71.58333333333333,0.0,0.0,0.0,2.0416666666666665,9.962500035762787,993.2916666666666
2025-09-04,14.549999912579851,71.83333333333333,0.0,0.0,0.0,2.2916666666666665,7.6916667222976685,996.9833374023438
2025-09-05,15.785416642824808,71.66666666666667,32.14116496234251,0.0,0.0,2.125,5.8604166607062025,999.5541687011719
2025-09-06,16.300000071525577,70.08333333333333,0.0,0.0,0.0,0.375,6.3583332896232605,1001.783332824707
2025-09-07,16.916666706403095,73.29166666666667,30.701208399226402,0.0,0.0,0.08333333333333333,7.037500063578288,1003.5583368937174
2025-09-08,17.10208322604497,70.95833333333333,0.0,0.0,0.0,0.4583333333333333,6.837500015894572,1003.5833333333334
2025-09-09,17.40833330154419,68.375,0.0,0.0,0.0,0.2916666666666667,7.243750035762787,1004.0750020345052
2025-09-10,14.616666754086813,71.75,0.0,0.0,0.0,0.375,6.024999996026357,1007.4791641235352
2025-09-11,15.087499896685282,71.375,0.0,0.0,0.0,0.375,3.366666652262211,1006.7666625976562
2025-09-12,14.141666571299234,74.33333333333333,0.0,0.0,0.0,1.0,9.429166714350382,1007.75
2025-09-13,12.24583331743876,72.5,0.0,0.0,0.0,1.125,6.974999954303105,1010.6625010172526
2025-09-14,12.669565366662066,68.30434782608695,0.0,0.0,0.0,1.8695652173913044,6.5999999875607696,1009.3086945906929
2025-09-15,14.40416669845581,68.20833333333333,30.052657417702417,0.0,0.0,0.875,8.474999964237213,1003.5791600545249
2025-09-16,15.845833341280619,63.208333333333336,0.0,0.0,0.0,0.7916666666666666,10.741666634877523,998.6416625976562
2025-09-17,15.131249964237213,57.625,0.0,0.0,0.0,2.375,11.90416669845581,994.125
2025-09-18,13.62499996026357,64.45833333333333,0.004166666728754838,0.004166666728754838,0.0,4.916666666666667,8.637499968210856,992.5583368937174
2025-09-19,12.260869544485342,88.56521739130434,0.10869565444148105,0.10869565444148105,0.0,23.869565217391305,10.704347776330035,990.5999968155571
2025-09-20,13.078260836393937,78.69565217391305,31.14067466377384,0.013043478455232535,0.0,8.826086956521738,12.856521896694018,992.0260885487432
2025-09-21,16.69583324591319,78.41666666666667,0.0,0.0,0.0,2.9583333333333335,11.491666634877523,992.1875050862631
2025-09-22,19.712499976158142,76.58333333333333,32.00479131306055,0.0,0.0,0.4583333333333333,13.766666690508524,989.779172261556
2025-09-23,15.119565279587455,78.26086956521739,0.07391304522752762,0.07391304522752762,0.0,18.782608695652176,10.61304349484651,990.5173897121264
2025-09-24,8.899999996026358,69.95833333333333,0.0,0.0,0.0,1.125,13.066666642824808,994.4166641235352
2025-09-25,7.97083334128062,66.45833333333333,0.012500000186264513,0.012500000186264513,0.0,8.583333333333334,13.204166690508524,1000.6125055948893
2025-09-26,8.929166664679846,68.04166666666667,0.0,0.0,0.0,1.375,10.816666762034098,1005.5583318074545
2025-09-27,8.679166773955027,87.29166666666667,27.743485391738307,0.12916666766007742,0.0,20.708333333333332,8.833333353201548,1002.2750015258789
2025-09-28,7.016666690508525,77.58333333333333,0.12083333420256774,0.12083333420256774,0.0,19.333333333333332,14.295833468437195,1005.4416681925455
2025-09-29,6.675000091393788,62.041666666666664,0.0,0.0,0.0,2.7083333333333335,12.84166661898295,1012.4791615804038
2025-09-30,4.97826096545095,70.73913043478261,0.0,0.0,0.0,0.0,6.68695648856785,1014.3391325577446
2025-10-01,5.979166669150193,75.83333333333333,0.0,0.0,0.0,0.0,5.912500003973643,1011.4208348592123
2025-10-02,7.22500005364418,78.125,0.0,0.0,0.0,2.3333333333333335,7.725000023841858,1007.6874974568685
2025-10-03,7.908333381017049,77.79166666666667,0.041666667287548385,0.0833333358168602,0.0,10.75,7.716666599114736,1007.2083333333334
2025-10-04,8.889583319425583,71.125,0.0,0.0,0.0,2.875,11.10833336909612,1002.7083282470704
2025-10-05,9.745833436648052,71.08333333333333,37.101413554586706,0.10000000055879354,0.0,9.208333333333334,12.258333345254263,989.9499994913737
2025-10-06,10.916666785875956,93.20833333333333,0.13750000360111395,0.1416666703298688,0.0,31.083333333333332,4.133333285649617,990.6458358764648
2025-10-07,10.804347784622854,93.0,0.04347826216531837,0.04347826216531837,0.0,13.434782608695652,3.5608695615892825,997.5217417841372
2025-10-08,10.983333269755045,89.79166666666667,0.0,0.0,0.0,2.8333333333333335,3.4124999741713204,999.5500030517578
2025-10-09,10.85416678587596,84.79166666666667,0.0,0.0,0.0,2.875,7.82083331545194,994.7625020345052
2025-10-10,9.886956629545793,88.43478260869566,0.0804347841312056,0.08260869720707768,0.0,19.869565217391305,9.54782599988191,985.5826071034307
2025-10-11,10.020833333333334,85.25,26.51959361795397,0.04583333401630322,0.0,14.958333333333334,7.750000029802322,985.0041681925455
2025-10-12,7.120833297570546,79.25,0.04166666728754837,0.04166666728754837,0.0,18.666666666666668,10.495833337306976,981.4499944051107
2025-10-13,3.587500015894572,94.66666666666667,1.0083333312844236,0.8416666621342301,0.11666666499028604,53.916666666666664,11.954166650772095,975.5666707356771
2025-10-14,4.159090876579285,89.72727272727273,0.20909091119061818,0.1909090940925208,0.012727272781458769,41.18181818181818,12.827272675254129,984.0318215110085
2025-10-15,3.3104166661699614,92.08333333333333,0.23125000344589353,0.22916667008151612,0.0,30.666666666666668,8.824999928474424,988.2416687011719
2025-10-16,3.599999986899396,86.58333333333333,0.020833333643774186,0.020833333643774186,0.0,12.583333333333334,9.0125000278155,991.9791692097982
2025-10-17,7.427083313465118,89.0,0.05833333420256773,0.05833333420256773,0.0,23.0,14.127083420753479,989.9333368937174
2025-10-18,5.933333317438762,85.25,0.05416666716337204,0.05416666716337204,0.0,15.083333333333334,6.291666701436043,994.2625020345052
2025-10-19,5.656521755716075,89.52173913043478,0.02173913075872089,0.02173913075872089,0.0,13.434782608695652,10.052173884018607,995.3826108186141
2025-10-20,5.799999993780385,86.69565217391305,0.017391304606976715,0.017391304606976715,0.0,11.347826086956522,10.760869606681492,993.5999941618546
2025-10-21,4.1869565092999,93.82608695652173,0.11304348059322523,0.11304348059322523,0.0,28.043478260869566,10.465217424475629,992.3260843028193
2025-10-22,5.065217370572298,86.69565217391305,0.0,0.0,0.0,2.9565217391304346,6.056521768155306,995.6304347826087
2025-10-23,4.699999988079071,78.08333333333333,0.004166666728754838,0.004166666728754838,0.0,4.666666666666667,6.7874999940395355,994.0374984741211
2025-10-24,6.887500027815501,86.125,0.06666666797051828,0.06666666797051828,0.0,18.583333333333332,12.458333293596903,989.0249989827474
2025-10-25,9.445833365122477,84.54166666666667,0.025000000062088173,0.025000000062088173,0.0,6.75,14.825000127156576,982.5166651407877
2025-10-26,7.087500045696895,86.66666666666667,24.79328820222263,0.17916666716337204,0.0,34.75,14.870833277702332,979.8666661580404
2025-10-27,6.16458335518837,87.45833333333333,0.14166666908810535,0.14166666908810535,0.0,16.708333333333332,13.529166658719381,981.7875061035156
2025-10-28,6.145833392937978,90.125,0.2916666700815161,0.2916666700815161,0.0,29.666666666666668,11.441666762034098,976.3250045776367
2025-10-29,5.179166704416275,91.95833333333333,0.1583333301047484,0.14999999975164732,0.005833333358168599,18.125,10.270833373069765,981.3499984741211
2025-10-30,5.637499998013179,90.625,0.0,0.0,0.0,2.4166666666666665,7.904166718324025,989.658332824707
2025-10-31,5.341666638851166,95.20833333333333,0.44583333532015484,0.44583333532015484,0.0,33.083333333333336,12.954166690508524,985.0124944051107
2025-11-01,5.300000045610511,88.26086956521739,0.0,0.0,0.0,3.0,7.11304349484651,993.456519085428
2025-11-02,4.82916663090388,86.54166666666667,0.008333333457509676,0.008333333457509676,0.0,6.958333333333333,7.141666730244954,1001.2541656494141
