ds,temp,humi,precipitation,rain,snowfall,weathercode,wind,press
2024-01-28,-7.233333311975002,44.916666666666664,0.0,0.0,0.0,0.0,10.44583335518837,1020.9166666666666
2024-01-29,-6.490909044715491,50.54545454545455,0.0,0.0,0.0,0.0,8.3227271491831,1024.3590864701705
2024-01-30,-6.233333311975002,52.291666666666664,0.0,0.0,0.0,0.6666666666666666,8.68750002980232,1024.8322931735886
2024-01-31,-4.417391309595627,65.95652173913044,0.06521739260010097,0.0,0.045652173783468156,29.17391304347826,8.295652140741764,1018.582601796026
2024-02-01,-13.883333245913187,37.958333333333336,0.0,0.0,0.0,0.16666666666666666,11.166666686534882,1024.4999974568686
2024-02-02,-12.059090917760676,38.04545454545455,0.0,0.0,0.0,0.7272727272727273,8.922727281397039,1025.4545426802204
2024-02-03,-10.643478227698285,37.21739130434783,0.0,0.0,0.0,0.2608695652173913,8.926086923350457,1027.278267238451
2024-02-04,-10.681249941388765,39.166666666666664,0.0,0.0,0.0,0.0,7.875,1025.1791585286458
2024-02-05,-9.204166606068611,40.583333333333336,0.0,0.0,0.0,2.5,9.025000015894571,1024.7166595458984
2024-02-06,-7.558333297570546,39.5,0.0,0.0,0.0,2.8333333333333335,10.56666668256124,1019.970832824707
2024-02-07,-7.187500013659398,32.75,0.0,0.0,0.0,0.16666666666666666,10.762499968210856,1016.6083323160807
2024-02-08,-7.887500036507845,40.416666666666664,0.0,0.0,0.0,0.0,7.504166639099519,1015.3669029155785
2024-02-09,-6.322916581916313,55.208333333333336,0.0,0.0,0.0,2.1666666666666665,8.512499923507372,1017.3958307902018
2024-02-10,-5.686956544285235,57.17391304347826,0.0,0.0,0.0,1.173913043478261,8.717391262883725,1015.3565222698709
2024-02-11,-5.9826086442107735,60.04347826086956,0.0,0.0,0.0,1.391304347826087,8.352173815602841,1015.8652157990829
2024-02-12,-3.7000000314279036,70.54545454545455,0.0,0.0,0.0,0.3181818181818182,9.540909138592808,1018.6818181818181
2024-02-13,0.27500001589457196,80.29166666666667,0.0,0.0,0.0,0.0,6.370833282669385,1010.9833374023438
2024-02-14,2.2217392195825996,72.52173913043478,56.38094769661658,0.0,0.0,1.8695652173913044,7.682608656261278,1012.9391293733016
2024-02-15,-2.545833299557368,48.666666666666664,40.352668053619645,0.0,0.0,2.3333333333333335,11.587500015894571,1016.4208297729492
2024-02-16,-4.920833313216765,40.25,0.004166666728754838,0.0,0.002916666679084301,3.7083333333333335,5.866666679581006,1018.8500035603842
2024-02-17,2.0208333178112903,81.16666666666667,0.025000000372529026,0.004166666728754838,0.014583333395421505,18.291666666666668,11.304166704416275,1014.7166697184244
2024-02-18,4.045652187388876,91.04347826086956,0.0,0.0,0.0,1.2173913043478262,10.31304342850395,1014.7826033882475
2024-02-19,1.352380973952157,88.61904761904762,0.3095238112977573,0.25714285849105745,0.03666666646798452,32.142857142857146,8.26190466824032,1008.4666631789435
2024-02-20,-7.493478298187256,33.04347826086956,0.0,0.0,0.0,1.5217391304347827,11.473913026892621,1024.2869501528535
2024-02-21,-8.033333281675974,24.458333333333332,0.0,0.0,0.0,2.2083333333333335,10.524999996026358,1026.9583358764648
2024-02-22,-8.633333375056585,25.958333333333332,0.0,0.0,0.0,1.2083333333333333,9.312500009934107,1027.3541615804036
2024-02-23,-7.858333279689153,29.5,0.0,0.0,0.0,0.4583333333333333,8.5083333949248,1028.254165649414
2024-02-24,-7.021739104519719,41.04347826086956,0.0,0.0,0.0,0.8260869565217391,8.76521743380505,1027.8000063688858
2024-02-25,-4.169565228340418,46.391304347826086,0.0,0.0,0.0,2.869565217391304,5.139130418715269,1022.1130397630775
2024-02-26,-3.924999943934381,50.166666666666664,0.0,0.0,0.0,0.0,10.920833339293798,1023.9458185831708
2024-02-27,-4.279166684485972,40.666666666666664,0.0,0.0,0.0,0.25,10.91666665673256,1028.183329264323
2024-02-28,-3.0999999882086464,58.17391304347826,24.718734608967857,0.0,0.0,3.0,6.956521739130435,1027.0130562160325
2024-02-29,-1.1954545243219896,77.72727272727273,0.09545454687692902,0.0,0.06681818142533301,37.09090909090909,5.409090909090909,1020.2272727272727
2024-03-01,-6.750000079472859,45.55555555555556,0.0,0.0,0.0,1.8333333333333333,14.902777645323011,1009.7722235785591
2024-03-02,-7.584210584038182,36.10526315789474,0.0,0.0,0.0,0.8947368421052632,15.715789493761564,1007.4789557206001
2024-03-03,-7.374999945362409,43.208333333333336,0.14166666567325592,0.0,0.09916666646798451,7.125,10.049999964733919,1008.1208343505859
2024-03-04,-5.662499965168536,56.083333333333336,0.0708333325261871,0.0,0.04958333416531483,9.083333333333334,8.774999896685282,1014.4375050862628
2024-03-05,-3.9086956602075826,47.0,23.582546451903976,0.0,0.042608696481455925,4.521739130434782,6.717391273249751,1017.0652173913044
2024-03-06,-3.408333344695469,31.333333333333332,0.0,0.0,0.0,0.0,8.845833277950684,1015.2958374023438
2024-03-07,-3.895652138020681,48.17391304347826,0.0,0.0,0.0,1.7391304347826086,8.678260777307594,1014.5086961829144
2024-03-08,-2.4818181815472515,77.5,0.5045454610477794,0.004545454613187096,0.34999999878081406,53.81818181818182,8.054545500061728,1007.6681768243965
2024-03-09,-6.473913057990696,57.0,0.004347826151744179,0.0,0.0030434782738270965,3.608695652173913,9.760869606681492,1014.926091733186
2024-03-10,-8.450000007015962,69.16666666666667,0.0,0.0,0.0,0.0,7.770833313465118,1019.3291676839193
2024-03-11,-3.1166667068998026,78.08333333333333,0.0,0.0,0.0,2.2916666666666665,7.916666567325592,1013.1791661580404
2024-03-12,-0.6708333219091097,65.79166666666667,0.11874999850988388,0.0,0.08166666453083356,10.125,9.058333287636438,1009.9708379109699
2024-03-13,-2.816666681319475,67.45833333333333,0.0,0.0,0.0,1.125,7.816666613022487,1009.2416661580404
2024-03-14,-0.41250001701215905,65.45833333333333,0.0,0.0,0.0,0.4583333333333333,8.314583346247673,1007.1333389282225
2024-03-15,1.655555552078618,64.44444444444444,0.0,0.0,0.0,1.7222222222222223,8.194444391462538,1007.4277784559462
2024-03-16,0.9739130550752515,68.56521739130434,0.0,0.0,0.0,1.5217391304347827,6.434782582780589,1016.5478250254755
2024-03-17,0.21249999804422257,71.875,0.17500000027939677,0.012500000186264513,0.1137499981559813,27.75,9.596874982118608,1004.3187408447267
2024-03-18,-0.7863636206496846,47.27272727272727,0.0,0.0,0.0,0.5909090909090909,11.06818174232136,1012.0681734952061
2024-03-19,-0.45000000453243655,55.75,0.016666667225460213,0.0,0.011666666405896345,8.416666666666666,9.577083349227905,1011.029167175293
2024-03-20,-1.2770833441366751,38.958333333333336,0.0,0.0,0.0,1.3333333333333333,11.366666634877523,1010.2833302815756
2024-03-21,-1.8043478280305862,47.869565217391305,0.0,0.0,0.0,0.4782608695652174,7.95217390164085,1012.0608732804009
2024-03-22,-0.7791666835546494,54.666666666666664,62.11458111138984,0.0,0.0,0.75,7.489583373069763,1015.6708374023438
2024-03-23,1.6291666701436043,86.875,35.198701433259394,0.07916666784634192,0.08166666608303785,49.833333333333336,6.862500031789144,1012.9458312988281
2024-03-24,3.337500030795733,74.16666666666667,0.004166666728754838,0.004166666728754838,0.0,4.583333333333333,9.12500003973643,1016.4541625976562
2024-03-25,3.24583337114503,41.333333333333336,0.0,0.0,0.0,2.9166666666666665,8.533333371082941,1017.2250010172526
2024-03-26,1.800000020613273,46.5,0.0,0.0,0.0,2.125,10.002083251873652,1016.2791620890301
2024-03-27,1.516666667535901,57.125,0.0,0.0,0.0,0.25,8.974999994039536,1017.8083343505859
2024-03-28,3.4166666492819786,92.27777777777777,0.3777777776122093,0.3777777776122093,0.0,36.333333333333336,14.583333333333334,1008.8666653103298
2024-03-29,4.847826136195141,84.65217391304348,0.4130434850635736,0.39565218078053516,0.012173913095308386,19.47826086956522,9.199999990670577,994.065209430197
2024-03-30,0.054362113380230205,66.3,0.06499999910593032,0.02500000037252903,0.02800000049173832,10.15,9.899999952316284,999.6149963378906
2024-03-31,-0.5631579160690308,69.15789473684211,0.0,0.0,0.0,0.05263157894736842,7.589473623978464,1003.7368324681335
2024-04-01,1.6125000069538753,61.708333333333336,0.0,0.0,0.0,0.20833333333333334,10.079166740179062,1005.4958343505859
2024-04-02,1.591666670826574,65.375,0.0,0.0,0.0,0.5,9.05833323299885,1011.3083318074545
2024-04-03,4.120833344757557,63.625,40.01524287643472,0.0,0.0,2.0,7.512499984353781,1008.3333333333334
2024-04-04,4.883333351463079,56.458333333333336,0.0,0.0,0.0,0.7083333333333334,10.474999825159708,1010.4291712443032
2024-04-05,4.179166656608383,64.45833333333333,0.0,0.0,0.0,0.4166666666666667,7.537500058611234,1014.4208348592123
2024-04-06,4.76521734310233,84.91304347826087,0.0,0.0,0.0,1.391304347826087,8.66086955692457,1010.9652179220449
2024-04-07,8.51739130428304,69.26086956521739,0.0,0.0,0.0,1.5217391304347827,6.96086949887483,1009.1304347826087
2024-04-08,7.8958334227403,50.166666666666664,0.0,0.0,0.0,1.2916666666666667,10.720833281675974,1012.5000025431315
2024-04-09,3.797916680574417,36.208333333333336,0.0,0.0,0.0,0.125,9.504166732231777,1019.1791687011719
2024-04-10,2.558333271803955,65.79166666666667,0.0,0.0,0.0,0.9583333333333334,6.854166639347871,1020.1333287556968
2024-04-11,6.091304333313651,87.08695652173913,0.03043478338614754,0.03043478338614754,0.0,13.391304347826088,6.956521739130435,1016.1304321289062
2024-04-12,8.134782630464304,86.3913043478261,0.004347826151744179,0.004347826151744179,0.0,3.782608695652174,6.8108696419259775,1013.0000026537025
2024-04-13,9.249999978325583,81.54545454545455,0.0,0.0,0.0,1.5,6.377272714268077,1011.7590886896306
2024-04-14,10.391304327094037,78.52173913043478,0.0,0.0,0.0,0.9130434782608695,6.5260869497838225,1013.6478271484375
2024-04-15,11.908695656320322,63.82608695652174,0.0,0.0,0.0,2.4782608695652173,11.139130675274393,1012.2652242909305
2024-04-16,10.115217333254607,86.43478260869566,0.13043478584807852,0.13043478584807852,0.0,24.043478260869566,11.843478213185849,1001.6217439070991
2024-04-17,10.95416659116745,78.54166666666667,0.06666666859139998,0.06666666859139998,0.0,20.5,5.762499974419673,1003.6708323160807
2024-04-18,7.995833287636439,84.91666666666667,0.0,0.0,0.0,0.5,7.343750019868215,1005.1791661580404
2024-04-19,5.691666593154271,87.91666666666667,0.004166666728754838,0.004166666728754838,0.0,3.75,6.279166671137015,1008.0500030517578
2024-04-20,6.643478300260461,78.21739130434783,39.56699385077265,0.0,0.0,3.0,6.763043424357539,1012.2000015922215
2024-04-21,8.986956596374512,82.21739130434783,0.013043478455232535,0.013043478455232535,0.0,8.347826086956522,5.869565194067747,1013.6521739130435
2024-04-22,6.545833319425583,84.16666666666667,0.008333333457509676,0.008333333457509676,0.0,4.875,7.058333347241084,1015.3749949137372
2024-04-23,5.616666652883093,79.33333333333333,0.0,0.0,0.0,1.7083333333333333,7.145833303531011,1015.654167175293
2024-04-24,7.245833307504654,89.95833333333333,1.0500000131626923,1.0500000131626923,0.0,35.0,8.137499958276749,1004.4291661580404
2024-04-25,9.779166599114735,85.91666666666667,0.25000000062088173,0.25000000062088173,0.0,16.333333333333332,7.354166616996129,998.7083333333334
2024-04-26,12.304347867551057,73.6086956521739,0.0,0.0,0.0,0.8260869565217391,7.119565155195153,1001.8434713612434
2024-04-27,13.913043540457021,72.1304347826087,28.849734061329062,0.0,0.0,1.6956521739130435,8.934782563344292,1004.208692467731
2024-04-28,11.943478252576744,66.34782608695652,0.026086956586526787,0.026086956586526787,0.0,7.043478260869565,9.356521736020627,1011.8347804857337
2024-04-29,9.643478269162385,50.869565217391305,41.34393246460095,0.0,0.0,3.0,8.673913033112234,1012.2260848335598
2024-04-30,8.083333293596903,60.541666666666664,0.004166666728754838,0.004166666728754838,0.0,4.0,7.083333373069763,1003.8791681925455
2024-05-01,8.9086956874184,71.95652173913044,31.14655494039178,0.0,0.0,0.08695652173913043,7.247825982777969,1007.9304331903872
2024-05-02,9.30000009139379,75.29166666666667,0.0,0.0,0.0,0.5,8.231249988079071,1010.2250010172526
2024-05-03,11.991666793823242,62.208333333333336,0.0,0.0,0.0,0.20833333333333334,8.716666648785273,1010.4083302815756
2024-05-04,12.977083384990692,53.916666666666664,0.0,0.0,0.0,1.6666666666666667,8.59583330154419,1010.7458292643229
2024-05-05,11.656521693519924,73.34782608695652,0.22173913049957025,0.22173913049957025,0.0,14.478260869565217,7.352173857066942,1009.747826617697
2024-05-06,10.512499888737997,97.04166666666667,1.8375000065813463,1.8375000065813463,0.0,52.833333333333336,9.462499991059303,1002.3666687011719
2024-05-07,6.921739091043887,88.17391304347827,0.0,0.0,0.0,2.217391304347826,8.139130491277445,1009.1086983058764
2024-05-08,6.4000000432133675,81.41666666666667,0.0,0.0,0.0,0.375,7.745833267768224,1012.1791661580404
2024-05-09,9.00833335518837,79.20833333333333,0.0,0.0,0.0,1.125,6.78750001390775,1007.2333272298179
2024-05-10,11.287499884764353,71.125,0.012500000186264513,0.012500000186264513,0.0,6.25,10.524999916553497,1007.7499974568685
2024-05-11,12.14999987862327,77.5909090909091,0.43636364015665924,0.43636364015665924,0.0,17.954545454545453,13.193181969902732,1002.6181751598014
2024-05-12,13.195652256841244,76.8695652173913,0.3565217392600101,0.3565217392600101,0.0,10.91304347826087,9.226087046706159,999.5173870584239
2024-05-13,10.250000029802322,71.58333333333333,0.0,0.0,0.0,0.3333333333333333,7.812500049670537,1004.3083343505859
2024-05-14,12.08695656320323,73.6086956521739,0.008695652303488358,0.008695652303488358,0.0,4.521739130434782,9.441304383070573,1005.2000068996261
2024-05-15,11.65416669845581,72.54166666666667,0.0,0.0,0.0,3.0,11.295833249886831,1007.1333389282225
2024-05-16,12.10000000829282,71.95652173913044,0.13913043556006058,0.13913043556006058,0.0,11.91304347826087,9.621739123178566,1001.6695662788723
2024-05-17,13.263636328957297,76.13636363636364,0.03181818229230968,0.03181818229230968,0.0,8.0,7.431818236004222,1000.6954512162642
2024-05-18,13.891666730244955,72.66666666666667,0.0,0.0,0.0,1.5416666666666667,6.0916666984558105,1005.8208262125653
2024-05-19,15.490909099578857,59.59090909090909,0.09545454721559178,0.09545454721559178,0.0,10.681818181818182,10.977272705598311,1009.9343063970632
2024-05-20,11.35416672627131,79.875,0.1541666705161333,0.1541666705161333,0.0,19.125,7.100000025083621,1011.1833292643229
2024-05-21,12.33913050527158,73.47826086956522,0.0,0.0,0.0,0.21739130434782608,8.199999940136205,1013.9826049804688
2024-05-22,12.054166714350382,84.125,0.0,0.0,0.0,1.7083333333333333,9.541666666666666,1008.2083307902018
2024-05-23,14.545833349227903,82.83333333333333,0.15416666275511184,0.15416666275511184,0.0,11.875,6.1791667093833285,1001.6166636149088
2024-05-24,12.160869577656621,74.21739130434783,0.0,0.0,0.0,0.6956521739130435,9.947826084883317,1006.9043472953465
2024-05-25,11.422727259722622,75.18181818181819,0.0,0.0,0.0,0.9545454545454546,6.563636288046837,1012.977275501598
2024-05-26,10.49583327770233,94.95833333333333,0.8375000121692816,0.8166666788359483,0.0,38.916666666666664,10.270833236475786,1006.1999969482422
2024-05-27,12.25476192292713,85.57142857142857,0.9333333380165553,0.9333333380165553,0.0,15.952380952380953,11.221428621382941,991.619159915161
2024-05-28,11.924999952316284,75.29166666666667,25.862054993027314,0.0,0.0,0.75,7.9958332640429335,1001.5124994913737
2024-05-29,9.381818142804233,91.27272727272727,0.20909090915864165,0.20909090915864165,0.0,25.272727272727273,4.640909078446302,1005.2227283824574
2024-05-30,11.429166674613953,84.29166666666667,0.033333333830038704,0.033333333830038704,0.0,15.0,8.012500077486038,1008.1166687011719
2024-05-31,13.050000071525574,77.33333333333333,0.029166667411724728,0.029166667411724728,0.0,11.0,10.908333400885263,1005.7333272298179
2024-06-01,11.421739122141963,89.30434782608695,0.5043478274474973,0.5086956539231798,0.0,36.130434782608695,4.232608745927396,1007.1826118800951
2024-06-02,12.862500031789144,87.70833333333333,0.0,0.0,0.0,1.875,5.029166663686435,1006.2083384195962
2024-06-03,12.075000067551931,83.08333333333333,0.012500000496705375,0.012500000496705375,0.0,2.9166666666666665,5.820833367606006,1009.0833384195962
2024-06-04,11.304166674613953,88.33333333333333,0.016666667225460213,0.016666667225460213,0.0,6.25,6.816666682561238,1012.5125045776366
2024-06-05,11.5625,86.66666666666667,0.0,0.0,0.0,2.0416666666666665,10.008333255847296,1015.2708282470704
2024-06-06,13.383333325386047,90.75,0.08333333612730105,0.08333333612730105,0.0,19.166666666666668,6.837500015894572,1014.0541687011719
2024-06-07,15.512499968210856,89.08333333333333,0.004166666728754838,0.004166666728754838,0.0,5.0,8.554166654745737,1010.5291595458986
2024-06-08,15.000000086697666,88.0,29.33844689197134,0.3181818144565279,0.0,17.636363636363637,9.07272726839239,1006.413632479581
2024-06-09,14.991666595141092,93.41666666666667,0.379166672937572,0.379166672937572,0.0,24.625,8.49583334227403,1001.2499949137372
2024-06-10,15.354166547457377,90.08333333333333,0.0,0.0,0.0,1.9166666666666667,5.670833269755046,1001.2541656494141
2024-06-11,15.59166677792867,89.04166666666667,0.037499999006589256,0.037499999006589256,0.0,4.333333333333333,6.616666659712791,1000.9166666666666
2024-06-12,17.26086944082509,91.34782608695652,0.06086956709623337,0.05652174094448919,0.0,11.304347826086957,5.143478263979373,997.9434761379076
2024-06-13,15.747826161591902,86.0,0.0,0.0,0.0,2.9565217391304346,6.1717390962269,1001.3695652173913
2024-06-14,14.870833396911621,82.875,0.041666667287548385,0.041666667287548385,0.0,7.083333333333333,10.383333345254263,1002.7666702270508
2024-06-15,16.266666650772095,92.70833333333333,0.8125000006208817,0.8125000006208817,0.0,38.666666666666664,9.37499996026357,999.4833348592123
2024-06-16,15.866666873296102,90.70833333333333,0.10000000211099784,0.10000000211099784,0.0,14.833333333333334,7.737500031789145,995.7708307902018
2024-06-17,17.924999992052715,82.83333333333333,0.016666666915019352,0.016666666915019352,0.0,7.416666666666667,5.725000026325385,995.0458297729492
2024-06-18,19.391666769981384,72.45833333333333,0.0,0.0,0.0,0.5416666666666666,6.504166615506013,998.6249949137369
2024-06-19,18.61304357777471,70.30434782608695,0.017391304606976715,0.017391304606976715,0.0,3.0869565217391304,7.478260983591494,1003.1999962848166
2024-06-20,19.383333285649616,86.29166666666667,0.11666666592160861,0.11666666592160861,0.0,10.666666666666666,5.895833333333333,1001.1083297729492
2024-06-21,16.57272733341564,81.31818181818181,0.0,0.0,0.0,1.8181818181818181,7.968181801113215,1001.2863630814986
2024-06-22,13.46086949887483,81.8695652173913,0.08260869623526283,0.08260869623526283,0.0,21.869565217391305,10.900000074635381,1001.63477623981
2024-06-23,14.633333285649618,83.66666666666667,0.1791666718199849,0.1791666718199849,0.0,21.416666666666668,8.295833371579647,997.8666661580404
2024-06-24,13.75416668256124,88.75,0.5874999950950345,0.5874999950950345,0.0,21.25,6.012500052650769,998.595832824707
2024-06-25,13.026086890179178,84.0,0.004347826151744179,0.004347826151744179,0.0,4.391304347826087,6.565217391304348,1003.2478319251018
2024-06-26,13.651826585053966,85.79166666666667,0.0,0.0,0.0,1.125,7.841666589180629,1008.0083338419596
2024-06-27,18.40416657924652,84.08333333333333,0.08333333240201075,0.08333333240201075,0.0,8.666666666666666,6.422916596134503,1005.3416646321615
2024-06-28,20.69591660719909,80.69565217391305,0.0,0.0,0.0,1.173913043478261,6.286956517592721,1002.826081649117
2024-06-29,18.783333381017048,90.625,0.008333333457509676,0.008333333457509676,0.0,5.916666666666667,7.325000047683716,1002.6958363850912
2024-06-30,20.141666571299236,94.125,1.2375000060225525,1.2375000060225525,0.0,35.416666666666664,7.658333246906598,993.3416646321615
2024-07-01,21.11304341191831,72.95652173913044,33.89009557213252,0.0,0.0,0.8695652173913043,6.269565188366434,996.3652184527854
2024-07-02,19.74166659514109,70.66666666666667,21.968794682534195,0.0,0.0,1.875,7.437499983857076,1004.2708307902018
2024-07-03,17.63913042648979,83.91304347826087,0.10869565508935762,0.10869565508935762,0.0,28.043478260869566,6.086956537288168,1002.0000053074049
2024-07-04,19.90624996026357,85.58333333333333,0.012500000186264513,0.012500000186264513,0.0,8.666666666666666,8.816666553417841,997.1750030517578
2024-07-05,18.677083333333332,96.04166666666667,0.8750000071401397,0.8750000071401397,0.0,37.291666666666664,5.191666687528293,994.0041681925455
2024-07-06,20.621739055799402,86.1304347826087,0.03913043536569761,0.03913043536569761,0.0,13.0,7.0695651873298315,995.4608631963315
2024-07-07,19.210416793823242,92.95833333333333,0.23750000167638063,0.23750000167638063,0.0,27.916666666666668,6.808333347241084,995.125
2024-07-08,19.920833428700764,89.75,0.049999999813735485,0.049999999813735485,0.0,12.875,5.299999967217446,997.3291651407877
2024-07-09,22.21249993642171,72.04166666666667,0.0,0.0,0.0,2.0833333333333335,8.731249948342642,998.0499954223633
2024-07-10,19.41590894352306,79.95454545454545,0.0,0.0,0.0,0.09090909090909091,5.686363591389223,997.8000016645951
2024-07-11,21.15833322207133,77.375,0.008333333457509676,0.008333333457509676,0.0,4.75,7.645833343267441,994.9833348592123
2024-07-12,21.25909085707231,78.4090909090909,0.04090909151868387,0.04090909151868387,0.0,9.772727272727273,7.340909077362581,997.1999955610795
2024-07-13,20.2458332379659,83.45833333333333,0.0,0.0,0.0,1.5416666666666667,6.462500025828681,1004.3500035603842
2024-07-14,20.12500007947286,89.20833333333333,0.004166666728754838,0.004166666728754838,0.0,4.666666666666667,6.150000015894572,1009.8166707356771
2024-07-15,21.40833322207133,89.41666666666667,0.029166667101283864,0.029166667101283864,0.0,12.25,5.891666695475578,1011.2958399454751
2024-07-16,21.112500111262005,82.08333333333333,0.0,0.0,0.0,1.0,5.579166665673256,1009.9166641235352
2024-07-17,21.962500015894573,84.83333333333333,0.010416666821887096,0.02083333395421505,0.0,8.416666666666666,9.650000045696894,1004.7291641235352
2024-07-18,22.183333317438763,96.20833333333333,1.1083333306014538,1.087499996336798,0.0,46.833333333333336,15.545833468437195,998.6041692097982
2024-07-19,22.90909090909091,89.5909090909091,0.0,0.0,0.0,1.9545454545454546,6.3818181644786485,996.5272716175426
2024-07-20,23.15000009536743,87.41666666666667,0.0,0.0,0.0,1.9166666666666667,6.820833285649617,1000.0
2024-07-21,22.75,94.33333333333333,1.3208333455647032,1.3208333455647032,0.0,39.041666666666664,7.445833285649617,996.6666692097982
2024-07-22,23.766666730244953,86.29166666666667,37.2442550856154,0.0,0.0,2.1666666666666665,7.37499991307656,997.716667175293
2024-07-23,22.472916563351948,97.875,2.6166666727513075,2.6166666727513075,0.0,48.25,6.249999985098839,993.3083343505859
2024-07-24,23.954166730244953,88.41666666666667,0.3833333281800151,0.3833333281800151,0.0,29.833333333333332,6.0249999438722925,997.0
2024-07-25,23.104166587193806,89.0,0.8083333251997828,0.8083333251997828,0.0,37.166666666666664,5.558333309988181,1001.2499974568685
2024-07-26,20.170833428700764,89.20833333333333,0.7125000134110451,0.7041666790222129,0.0,39.5,10.904166539510092,1009.3833312988281
2024-07-27,21.969565267148226,88.78260869565217,0.4978260797974856,0.49999999287335767,0.0,31.869565217391305,11.169565221537715,1009.3304363748301
2024-07-28,21.887500206629436,95.70833333333333,0.6874999965851506,0.6874999965851506,0.0,42.666666666666664,3.545833302040895,1004.6416651407877
2024-07-29,25.93333339691162,84.58333333333333,0.350000010492901,0.350000010492901,0.0,15.041666666666666,8.64583334326744,994.9833348592123
2024-07-30,22.49166663487752,87.625,0.07083333438883226,0.07083333438883226,0.0,6.291666666666667,6.679166595141093,997.9458363850912
2024-07-31,21.18695657149605,85.6086956521739,0.004347826151744179,0.004347826151744179,0.0,5.043478260869565,5.286956535733265,1001.904344641644
2024-08-01,24.31304351143215,87.47826086956522,0.0,0.0,0.0,2.608695652173913,10.858695652173912,997.9869570524796
2024-08-02,25.27916677792867,88.875,0.31249999317030114,0.31249999317030114,0.0,11.333333333333334,5.620833367109299,996.995839436849
2024-08-03,22.443478294040847,86.21739130434783,0.24782609615636908,0.24782609615636908,0.0,16.043478260869566,6.965217383011527,1002.0304353133491
2024-08-04,20.483333269755047,83.08333333333333,0.004166666728754838,0.004166666728754838,0.0,5.0,7.366666679581006,1007.7791620890301
2024-08-05,19.375,78.54166666666667,0.0,0.0,0.0,3.0,9.099999924500784,1007.6791661580404
2024-08-06,20.837500015894573,85.54166666666667,0.08125000090027848,0.07916666753590106,0.0,21.083333333333332,5.004166692495346,1005.5124969482422
2024-08-07,22.8791667620341,95.29166666666667,0.1250000006208817,0.1250000006208817,0.0,27.083333333333332,5.070833345254262,1001.3166707356769
2024-08-08,23.737500031789143,91.375,42.95919956589328,0.05416666467984516,0.0,5.041666666666667,6.608333287139733,998.6541697184244
2024-08-09,25.029166618982952,86.29166666666667,0.004166666728754838,0.004166666728754838,0.0,4.208333333333333,5.412500008940697,999.2541656494141
2024-08-10,22.44166672229767,83.0,0.008333333457509676,0.008333333457509676,0.0,4.75,8.841666589180628,1002.9083353678385
2024-08-11,21.31250007947286,76.5,0.0,0.0,0.0,2.0,11.36249989271164,1003.9958394368488
2024-08-12,21.168181852860883,78.18181818181819,0.0,0.0,0.0,1.2727272727272727,7.400000019506975,1004.5727206143467
2024-08-13,21.377083500226338,89.70833333333333,0.004166666728754838,0.004166666728754838,0.0,3.25,4.916666701436043,1005.0124994913737
2024-08-14,23.737499992052715,88.75,0.004166666728754838,0.004166666728754838,0.0,3.0833333333333335,5.833333278695743,1005.1666666666666
2024-08-15,23.65625,87.83333333333333,0.004166666728754838,0.004166666728754838,0.0,4.166666666666667,6.391666665673256,1006.3624954223634
2024-08-16,23.039130335268766,81.47826086956522,0.004347826151744179,0.004347826151744179,0.0,3.782608695652174,9.04347822977149,1007.9347826086956
2024-08-17,21.08260851321013,83.17391304347827,0.0,0.0,0.0,1.6956521739130435,4.839130373104759,1008.5826150645379
2024-08-18,22.299999952316284,90.08333333333333,0.0,0.0,0.0,2.7083333333333335,5.5666666353742285,1007.5791625976562
2024-08-19,23.59999988390052,88.0,0.10434782796579858,0.10434782796579858,0.0,26.130434782608695,9.943478314772896,1007.1695609714674
2024-08-20,20.53636360168457,86.36363636363636,0.9681818234649572,0.9681818234649572,0.0,26.954545454545453,6.404545411467552,1011.7727328213776
2024-08-21,21.674999872843426,86.875,0.15833332979430753,0.15833332979430753,0.0,17.5,6.112500016887982,1008.7749989827474
2024-08-22,23.862499952316284,95.875,0.9479166579743227,0.9416666577259699,0.0,38.333333333333336,7.633333345254262,998.4625015258789
2024-08-23,25.324999888737995,85.25,0.8333333355064193,0.8333333355064193,0.0,26.541666666666668,8.341666658719381,996.316660563151
2024-08-24,21.67173912214196,83.17391304347827,0.0,0.0,0.0,2.0,6.156521693519924,1005.7217486837634
2024-08-25,22.15833330154419,78.0,0.0,0.0,0.0,1.75,9.950000007947287,1006.908332824707
2024-08-26,20.71666669845581,84.04166666666667,0.004166666728754838,0.004166666728754838,0.0,4.166666666666667,6.58749994635582,1005.7083282470704
2024-08-27,21.287499984105427,88.5,22.908067198710913,0.06250000217308602,0.0,8.458333333333334,5.258333285649617,1003.595832824707
2024-08-28,21.352173929629117,79.82608695652173,0.0,0.0,0.0,0.30434782608695654,7.997826130493827,1007.44347879161
2024-08-29,21.04782610354216,84.47826086956522,0.0,0.0,0.0,0.8695652173913043,6.073913030002428,1008.1217412533967
2024-08-30,20.645833333333332,87.375,0.0,0.0,0.0,2.2916666666666665,6.812499965230624,1003.2166595458986
2024-08-31,20.76086956521739,74.8695652173913,0.16521738825932794,0.16521738825932794,0.0,8.217391304347826,9.478260916212331,1000.9298274009215
2024-09-01,20.072916706403095,82.375,0.16250000149011612,0.16250000149011612,0.0,20.666666666666668,7.850000011424224,1001.7833302815756
2024-09-02,20.73913051771081,74.43478260869566,0.0,0.0,0.0,1.0434782608695652,8.913043480852377,1005.034774116848
